,jp_title,en_title,char_name,fav,img
129,Sentai Daishikkaku,Go! Go! Loser Ranger!,Sesera Sakurama (桜間 世々良),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/11/528159.jpg
130,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Charlotte Reis (シャーロット・レイス),Member Favorites: 36,https://cdn.myanimelist.net/images/characters/13/567051.jpg
131,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Rietz Muses (リーツ・ミューセス),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/15/563615.jpg
132,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Ars Louvent (アルス・ローベント),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/15/563614.jpg
133,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Rosell Kischa (ロセル・キーシャ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/4/511199.jpg
134,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Mireille Grangeon (ミレーユ・グランジオン),Member Favorites: 36,https://cdn.myanimelist.net/images/characters/11/537887.jpg
135,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Licia Pleide (リシア・プレイド),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/12/527463.jpg
136,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Fam  (ファム),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/9/537888.jpg
137,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Raven Louvent (レイヴン・ローベント),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/2/527462.jpg
138,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Lumeire Pyres (ルメイル・パイレス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/549040.jpg
139,"Tensei Kizoku, Kantei Skill de Nariagaru","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World",Couran Salamakhia (クラン・サレマキア),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/567827.jpg
140,Re:Monster,,Rou  (朗),Member Favorites: 212,https://cdn.myanimelist.net/images/characters/13/576064.jpg
141,Re:Monster,,Mi  (美),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/12/530395.jpg
142,Re:Monster,,Kichi  (きち),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/8/530394.jpg
143,Re:Monster,,Jii  ,Member Favorites: 6,https://cdn.myanimelist.net/images/characters/4/283355.jpg
144,Re:Monster,,Doriane Duboué (ドリアーヌ・デュブエ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/550015.jpg
145,Re:Monster,,Sato  (里),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/7/540317.jpg
146,Re:Monster,,Rubellia Walline (ルベリア・ウォールライン),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/9/530396.jpg
147,Re:Monster,,Sei  (星),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/540316.jpg
148,Re:Monster,,Fu  (浮),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/3/553177.jpg
149,Re:Monster,,Spinel Fean ,Member Favorites: 2,https://cdn.myanimelist.net/images/characters/8/540319.jpg
150,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Tatsuya Shiba (司波 達也),"Member Favorites: 8,556",https://cdn.myanimelist.net/images/characters/16/236781.jpg
151,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Miyuki Shiba (司波 深雪),"Member Favorites: 2,614",https://cdn.myanimelist.net/images/characters/4/240187.jpg
152,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Minami Sakurai (桜井 水波),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/10/312519.jpg
153,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Mayumi Saegusa (七草 真由美),"Member Favorites: 1,515",https://cdn.myanimelist.net/images/characters/7/465363.jpg
154,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Erika Chiba (千葉 エリカ),Member Favorites: 314,https://cdn.myanimelist.net/images/characters/16/252891.jpg
155,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Angelina Kudou Shields (アンジェリーナ・クドウ・シールズ),Member Favorites: 231,https://cdn.myanimelist.net/images/characters/3/275802.jpg
156,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Shizuku Kitayama (北山 雫),Member Favorites: 164,https://cdn.myanimelist.net/images/characters/14/465210.jpg
157,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Honoka Mitsui (光井 ほのか),Member Favorites: 92,https://cdn.myanimelist.net/images/characters/9/549564.jpg
158,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Masaki Ichijou (一条 将輝),Member Favorites: 85,https://cdn.myanimelist.net/images/characters/3/549563.jpg
159,Mahouka Koukou no Rettousei 3rd Season,The Irregular at Magic High School Season 3,Mizuki Shibata (柴田 美月),Member Favorites: 83,https://cdn.myanimelist.net/images/characters/12/549562.jpg
160,Unnamed Memory,,Tinasha  (ティナーシャ),Member Favorites: 323,https://cdn.myanimelist.net/images/characters/9/543605.jpg
161,Unnamed Memory,,Oscar Lyeth Increatos Loz Farsas (オスカー・ラエス・インクレアートゥス・ロズ・ファルサス),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/13/525028.jpg
162,Unnamed Memory,,Nark  (ナーク),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/575238.jpg
163,Unnamed Memory,,Curve  (カーヴ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/537599.jpg
164,Unnamed Memory,,Miralys  (ミラリス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/545980.jpg
165,Unnamed Memory,,Lucrezia  (ルクレツィア),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/545883.jpg
166,Unnamed Memory,,Elze  (エルゼ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/550654.jpg
167,Unnamed Memory,,Tris  (トリス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/549912.jpg
168,Unnamed Memory,,Javi  (ハヴィ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/550655.jpg
169,Unnamed Memory,,Galen  (ガジェン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/550653.jpg
170,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Ine Saitou (斎藤 イネ),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/7/528667.jpg
171,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Shouzou Saitou (斎藤 正蔵),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/2/528668.jpg
172,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Mino Saitou (斎藤 未乃),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/2/528669.jpg
173,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Shiori Saitou (斎藤 詩織),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/3/528670.jpg
174,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Shouta Igarashi (五十嵐 将太),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/540578.jpg
175,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Setsu Takahashi (高橋 セツ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/550491.jpg
176,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Kousuke Nakata (中田 幸助),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/549044.jpg
177,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Shunsuke Nakata (中田 俊介),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/549045.jpg
178,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Hajime Takahashi (高橋 一),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/550492.jpg
179,Jiisan Baasan Wakagaeru,Grandpa and Grandma Turn Young Again,Kaoru Saitou (斎藤 薫),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/553113.jpg
180,The New Gate,,Schnee Raizar (シュニー・ライザー),Member Favorites: 115,https://cdn.myanimelist.net/images/characters/16/527471.jpg
181,The New Gate,,Shinya Kiritani (桐谷 進也),Member Favorites: 95,https://cdn.myanimelist.net/images/characters/8/527470.jpg
182,The New Gate,,Tiera Lucent (ティエラ・ルーセント),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/14/527472.jpg
183,The New Gate,,Yuzuha  (ユズハ),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/16/536308.jpg
184,The New Gate,,Girard Estaria (ジラート・エストレア),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/8/543170.jpg
185,The New Gate,,Rionne Strail Bayreuth (リオン・シュトライル・ベイルリヒト),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/3/541456.jpg
186,The New Gate,,Barlux Heim (バルクス・ハイム),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/545566.jpg
187,The New Gate,,Cilica Lindotte (シリカ・リンドット),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/545570.jpg
188,The New Gate,,Celica Lindotte (セリカ・リンドット),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/545569.jpg
189,The New Gate,,Kagerou  (カゲロウ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/541455.jpg
190,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Taiyou Asano (朝野 太陽),Member Favorites: 162,https://cdn.myanimelist.net/images/characters/2/523024.jpg
191,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Mutsumi Yozakura (夜桜 六美),Member Favorites: 160,https://cdn.myanimelist.net/images/characters/11/523025.jpg
192,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Kyouichirou Yozakura (夜桜 凶一郎),Member Favorites: 76,https://cdn.myanimelist.net/images/characters/2/523027.jpg
193,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Shion Yozakura (夜桜 四怨),Member Favorites: 63,https://cdn.myanimelist.net/images/characters/7/525652.jpg
194,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Futaba Yozakura (夜桜 二刃),Member Favorites: 52,https://cdn.myanimelist.net/images/characters/13/523026.jpg
195,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Kengo Yozakura (夜桜 嫌五),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/10/525653.jpg
196,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Shinzou Yozakura (夜桜 辛三),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/9/525651.jpg
197,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Nanao Yozakura (夜桜 七悪),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/16/525654.jpg
198,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Goliath  (ゴリアテ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/3/525655.jpg
199,Yozakura-san Chi no Daisakusen,Mission: Yozakura Family,Sui Aoi (蒼 翠),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/6/543966.jpg
200,Date A Live V,,Tooka Yatogami (夜刀神 十香),"Member Favorites: 4,599",https://cdn.myanimelist.net/images/characters/7/203347.jpg
201,Date A Live V,,Origami Tobiichi (鳶一 折紙),"Member Favorites: 2,344",https://cdn.myanimelist.net/images/characters/3/193285.jpg
202,Date A Live V,,Kotori Itsuka (五河 琴里),"Member Favorites: 2,149",https://cdn.myanimelist.net/images/characters/16/211505.jpg
203,Date A Live V,,Shidou Itsuka (五河 士道),"Member Favorites: 1,055",https://cdn.myanimelist.net/images/characters/12/202607.jpg
204,Date A Live V,,Kurumi Tokisaki (時崎 狂三),"Member Favorites: 22,498",https://cdn.myanimelist.net/images/characters/8/310255.jpg
205,Date A Live V,,Yoshino Himekawa (氷芽川 四糸乃),"Member Favorites: 1,939",https://cdn.myanimelist.net/images/characters/4/215469.jpg
206,Date A Live V,,Miku Izayoi (誘宵 美九),Member Favorites: 490,https://cdn.myanimelist.net/images/characters/16/244971.jpg
207,Date A Live V,,Natsumi Kyouno (鏡野 七罪),Member Favorites: 335,https://cdn.myanimelist.net/images/characters/6/296481.jpg
208,Date A Live V,,Yuzuru Yamai (八舞 夕弦),Member Favorites: 303,https://cdn.myanimelist.net/images/characters/9/249039.jpg
209,Date A Live V,,Reine Murasame (村雨 令音),Member Favorites: 259,https://cdn.myanimelist.net/images/characters/9/209483.jpg
210,Bartender: Kami no Glass,Bartender Glass of God,Ryuu Sasakura (佐々倉 溜),Member Favorites: 301,https://cdn.myanimelist.net/images/characters/13/302029.jpg
211,Bartender: Kami no Glass,Bartender Glass of God,Miwa Kurushima (来島 美和),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/8/123913.jpg
212,Bartender: Kami no Glass,Bartender Glass of God,Taizo Kurushima ,Member Favorites: 4,https://cdn.myanimelist.net/images/characters/16/345420.jpg
213,Bartender: Kami no Glass,Bartender Glass of God,Kyouko Kawakami (川上 京子),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/531574.jpg
214,Bartender: Kami no Glass,Bartender Glass of God,Kitakata  (北方),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/7/538672.jpg
215,Bartender: Kami no Glass,Bartender Glass of God,Yukari Higuchi (樋口 由香利),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/533214.jpg
216,Bartender: Kami no Glass,Bartender Glass of God,Kelvin Chen (ケルビン・チェン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/8/537008.jpg
217,Bartender: Kami no Glass,Bartender Glass of God,Yuri Kinjou (金城 ユリ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/8/535370.jpg
218,Bartender: Kami no Glass,Bartender Glass of God,Chief of Lapin  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/564640.jpg
219,Bartender: Kami no Glass,Bartender Glass of God,Gorou Kase (加瀬 五朗),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/552547.jpg
220,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Kano Yamanouchi (山ノ内 花音),Member Favorites: 174,https://cdn.myanimelist.net/images/characters/13/537588.jpg
221,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Kiui Watase (渡瀬 キウイ),Member Favorites: 159,https://cdn.myanimelist.net/images/characters/13/537587.jpg
222,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Mahiru Kouzuki (光月 まひる),Member Favorites: 105,https://cdn.myanimelist.net/images/characters/8/537585.jpg
223,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Kim Anouk Mei Takanashi (高梨・キム・アヌーク・めい),Member Favorites: 46,https://cdn.myanimelist.net/images/characters/8/537586.jpg
224,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Shizue Baba (馬場 静江),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/11/537593.jpg
225,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Koharu  (小春),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/544514.jpg
226,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Mero Setou (瀬藤 メロ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/537591.jpg
227,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Honami  (保奈美),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/544515.jpg
228,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Mion Hayakawa (早川 美音),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/544516.jpg
229,Yoru no Kurage wa Oyogenai,Jellyfish Can't Swim in the Night,Momoko Yanagi (柳 桃子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/537590.jpg
230,Hananoi-kun to Koi no Yamai,A Condition Called Love,Saki Hananoi (花野井 颯生),Member Favorites: 86,https://cdn.myanimelist.net/images/characters/3/533665.jpg
231,Hananoi-kun to Koi no Yamai,A Condition Called Love,Hotaru Hinase (日生 ほたる),Member Favorites: 51,https://cdn.myanimelist.net/images/characters/5/533661.jpg
232,Hananoi-kun to Koi no Yamai,A Condition Called Love,Tsukiha Shibamura (柴村 月葉),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/535686.jpg
233,Hananoi-kun to Koi no Yamai,A Condition Called Love,Souhei Yao (八尾 創平),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/535687.jpg
234,Hananoi-kun to Koi no Yamai,A Condition Called Love,Keigo Kurata (倉田 圭悟),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/535684.jpg
235,Hananoi-kun to Koi no Yamai,A Condition Called Love,Kagari Hinase (日生 かがり),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/551483.jpg
236,Hananoi-kun to Koi no Yamai,A Condition Called Love,Hananoi's Grandmother  (花野井くんの祖母),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/554318.jpg
237,Hananoi-kun to Koi no Yamai,A Condition Called Love,Ginji  (ギンジ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/554317.jpg
238,Hananoi-kun to Koi no Yamai,A Condition Called Love,Nonchan  (のんちゃん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/554320.jpg
239,Hananoi-kun to Koi no Yamai,A Condition Called Love,Hananoi-kun's Aunt  (花野井くんの叔母),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/555619.jpg
240,Girls Band Cry,,Nina Iseri (井芹 仁菜),Member Favorites: 559,https://cdn.myanimelist.net/images/characters/4/512879.jpg
241,Girls Band Cry,,Subaru Awa (安和 すばる),Member Favorites: 384,https://cdn.myanimelist.net/images/characters/16/512878.jpg
242,Girls Band Cry,,Momoka Kawaragi (河原木 桃香),Member Favorites: 274,https://cdn.myanimelist.net/images/characters/4/512880.jpg
243,Girls Band Cry,,Rupa  (ルパ),Member Favorites: 115,https://cdn.myanimelist.net/images/characters/8/512877.jpg
244,Girls Band Cry,,Tomo Ebizuka (海老 塚智),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/15/512881.jpg
245,Girls Band Cry,,Hina  (ヒナ),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/15/548272.jpg
246,Girls Band Cry,,Rin  (リン),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/14/548273.jpg
247,Girls Band Cry,, Nakata (中田),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/11/553807.jpg
248,Girls Band Cry,,Ai  (アイ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/3/548274.jpg
249,Girls Band Cry,,Nana  (ナナ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/13/548271.jpg
250,Kaii to Otome to Kamikakushi,Mysterious Disappearances,Sumireko Ogawa (緒川 菫子),Member Favorites: 65,https://cdn.myanimelist.net/images/characters/16/526462.jpg
251,Kaii to Otome to Kamikakushi,Mysterious Disappearances,Ren Adashino (化野 蓮),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/4/526463.jpg
252,Kaii to Otome to Kamikakushi,Mysterious Disappearances,Oto Adashino (化野 乙),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/9/526460.jpg
253,Kaii to Otome to Kamikakushi,Mysterious Disappearances,Manami Uname (畦目 真奈美),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/526461.jpg
254,Kaii to Otome to Kamikakushi,Mysterious Disappearances,Hon-hime  (書籍姫),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/3/550923.jpg
255,Kaii to Otome to Kamikakushi,Mysterious Disappearances,Shizuku Hayami (早見 シズク),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/540338.jpg
256,Kaii to Otome to Kamikakushi,Mysterious Disappearances,Mikamo Hanamura (花村 美甘),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/552607.jpg
257,Kaii to Otome to Kamikakushi,Mysterious Disappearances,Yorumun Himeuo (姫魚 よるむん),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/543223.jpg
258,Kaii to Otome to Kamikakushi,Mysterious Disappearances,John Doe  (時空のおっさん),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/540336.jpg
259,Kaii to Otome to Kamikakushi,Mysterious Disappearances,Mari Kuwashima (桑島 麻里),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/552608.jpg
260,Kami wa Game ni Ueteiru.,Gods' Game We Play,Leoleshea  (レオレーシェ),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/15/531408.jpg
261,Kami wa Game ni Ueteiru.,Gods' Game We Play,Fay Theo Philus (フェイ・テオ・フィルス),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/3/531410.jpg
262,Kami wa Game ni Ueteiru.,Gods' Game We Play,Ouroboros  (ウロボロス),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/15/543248.jpg
263,Kami wa Game ni Ueteiru.,Gods' Game We Play,Pearl Diamond (パール・ダイアモンド),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/6/531405.jpg
264,Kami wa Game ni Ueteiru.,Gods' Game We Play,Dark Gia Scimitar  (ダークス・ギア・シミター),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/540794.jpg
265,Kami wa Game ni Ueteiru.,Gods' Game We Play,Blue Miipu  ,Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/546807.jpg
266,Kami wa Game ni Ueteiru.,Gods' Game We Play,Kerlich Sea (ケルリッチ・シー),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/540793.jpg
267,Kami wa Game ni Ueteiru.,Gods' Game We Play,Grimoire  (グレモワール),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/551311.jpg
268,Kami wa Game ni Ueteiru.,Gods' Game We Play,Cat Miipu  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/549158.jpg
269,Kami wa Game ni Ueteiru.,Gods' Game We Play,Merchant  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/549157.jpg
270,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Sebastian Michaelis (セバスチャン・ミカエリス),"Member Favorites: 22,327",https://cdn.myanimelist.net/images/characters/6/44160.jpg
271,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Ciel Phantomhive (シエル・ファントムハイヴ),"Member Favorites: 11,850",https://cdn.myanimelist.net/images/characters/9/253757.jpg
272,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Grell Sutcliff (グレル・サトクリフ),"Member Favorites: 6,129",https://cdn.myanimelist.net/images/characters/3/109620.jpg
273,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Undertaker  (葬儀屋 / アンダーテイカー),"Member Favorites: 4,761",https://cdn.myanimelist.net/images/characters/15/43415.jpg
274,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Finnian  (フィニアン),Member Favorites: 488,https://cdn.myanimelist.net/images/characters/11/109621.jpg
275,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Mey-Rin  (メイリン),Member Favorites: 487,https://cdn.myanimelist.net/images/characters/12/66550.jpg
276,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Elizabeth Midford (エリザベス・ミッドフォード / エリザベス・エセル・コーディリア・ミッドフォード),Member Favorites: 436,https://cdn.myanimelist.net/images/characters/6/67978.jpg
277,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Snake  (スネーク),Member Favorites: 423,https://cdn.myanimelist.net/images/characters/6/303974.jpg
278,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Soma Asman Kadar (ソーマ・アスマン・カダール),Member Favorites: 185,https://cdn.myanimelist.net/images/characters/6/249573.jpg
279,Kuroshitsuji: Kishuku Gakkou-hen,Black Butler: Public School Arc,Tanaka  (タナカ),Member Favorites: 182,https://cdn.myanimelist.net/images/characters/8/101195.jpg
280,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Rin Shima (志摩 リン),"Member Favorites: 5,948",https://cdn.myanimelist.net/images/characters/10/358813.jpg
281,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Nadeshiko Kagamihara (各務原 なでしこ),"Member Favorites: 3,290",https://cdn.myanimelist.net/images/characters/2/366169.jpg
282,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Aoi Inuyama (犬山 あおい),Member Favorites: 738,https://cdn.myanimelist.net/images/characters/9/368347.jpg
283,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Chiaki Oogaki (大垣 千明),Member Favorites: 267,https://cdn.myanimelist.net/images/characters/2/337013.jpg
284,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Ena Saitou (斉藤 恵那),Member Favorites: 249,https://cdn.myanimelist.net/images/characters/12/337015.jpg
285,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Ayano Toki (土岐 綾乃),Member Favorites: 49,https://cdn.myanimelist.net/images/characters/8/543898.jpg
286,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Sakura Kagamihara (各務原 桜),Member Favorites: 180,https://cdn.myanimelist.net/images/characters/9/543901.jpg
287,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Minami Toba (鳥羽 美波),Member Favorites: 89,https://cdn.myanimelist.net/images/characters/13/543900.jpg
288,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Hajime Shinshirou (新城 肇),Member Favorites: 36,https://cdn.myanimelist.net/images/characters/2/354447.jpg
289,Yuru Camp△ Season 3,Laid-Back Camp Season 3,Akari Inuyama (犬山 あかり),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/15/543899.jpg
290,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Yori Asanagi (朝凪 依),Member Favorites: 436,https://cdn.myanimelist.net/images/characters/15/494847.jpg
291,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Himari Kino (木野 ひまり),Member Favorites: 210,https://cdn.myanimelist.net/images/characters/12/494848.jpg
292,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Shiho Izumi (泉 志帆),Member Favorites: 170,https://cdn.myanimelist.net/images/characters/2/494856.jpg
293,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Aki Mizuguchi (水口 亜季),Member Favorites: 40,https://cdn.myanimelist.net/images/characters/10/448724.jpg
294,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Kaori Tachibana (橘 香織),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/5/481484.jpg
295,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Momoka Satomiya (里宮 百々花),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/3/459600.jpg
