,jp_title,en_title,char_name,fav,img
341,Momochi-san Chi no Ayakashi Ouji,The Demon Prince of Momochi House,Himari Momochi (百千 ひまり),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/6/287317.jpg
342,Momochi-san Chi no Ayakashi Ouji,The Demon Prince of Momochi House,Yukari  (紫),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/14/289231.jpg
343,Momochi-san Chi no Ayakashi Ouji,The Demon Prince of Momochi House,Ise  (伊勢),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/286201.jpg
344,Momochi-san Chi no Ayakashi Ouji,The Demon Prince of Momochi House,Kasha  (火車),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/289232.jpg
345,Momochi-san Chi no Ayakashi Ouji,The Demon Prince of Momochi House,Ryujin  (龍神),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/545559.jpg
346,Momochi-san Chi no Ayakashi Ouji,The Demon Prince of Momochi House,Nekobaba  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/542975.jpg
347,Momochi-san Chi no Ayakashi Ouji,The Demon Prince of Momochi House,Catfish  (なまず),Member Favorites: 0,
348,Momochi-san Chi no Ayakashi Ouji,The Demon Prince of Momochi House,Aoi's Mother  (葵の母),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/542970.jpg
349,Momochi-san Chi no Ayakashi Ouji,The Demon Prince of Momochi House,Kudagitsune  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/537208.jpg
350,Urusei Yatsura (2022) 2nd Season,,Lum  (ラム),"Member Favorites: 2,134",https://cdn.myanimelist.net/images/characters/11/498938.jpg
351,Urusei Yatsura (2022) 2nd Season,,Ataru Moroboshi (諸星あたる),Member Favorites: 345,https://cdn.myanimelist.net/images/characters/6/461388.jpg
352,Urusei Yatsura (2022) 2nd Season,,Shuutarou Mendou (面堂 終太郎),Member Favorites: 59,https://cdn.myanimelist.net/images/characters/3/474083.jpg
353,Urusei Yatsura (2022) 2nd Season,,Ran  (ラン),Member Favorites: 53,https://cdn.myanimelist.net/images/characters/2/483386.jpg
354,Urusei Yatsura (2022) 2nd Season,,Ryuunosuke Fujinami (藤波 竜之介),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/11/498935.jpg
355,Urusei Yatsura (2022) 2nd Season,,Sakura  (サクラ),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/15/474086.jpg
356,Urusei Yatsura (2022) 2nd Season,,Sakuranbou  (錯乱坊),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/11/474088.jpg
357,Urusei Yatsura (2022) 2nd Season,,Shinobu Miyake (三宅 しのぶ),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/12/474085.jpg
358,Urusei Yatsura (2022) 2nd Season,,Satoshi  (サトシ),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/9/500393.jpg
359,Urusei Yatsura (2022) 2nd Season,,Ten  (テン),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/5/498940.jpg
360,High Card Season 2,,Chris Redgrave (クリス・レッドグレイヴ),Member Favorites: 75,https://cdn.myanimelist.net/images/characters/6/466392.jpg
361,High Card Season 2,,Finn Oldman (フィン・オールドマン),Member Favorites: 55,https://cdn.myanimelist.net/images/characters/7/466389.jpg
362,High Card Season 2,,Wendy Satou (ウェンディ・サトー),Member Favorites: 28,https://cdn.myanimelist.net/images/characters/9/466400.jpg
363,High Card Season 2,,Leo Constantine Pinochle (レオ・コンスタンティン・ピノクル),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/3/466393.jpg
364,High Card Season 2,,Vijay Kumar Singh (ヴィジャイ・クマール・シン),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/12/489454.jpg
365,High Card Season 2,,Sugar Peace (シュガー・ピース),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/494144.jpg
366,High Card Season 2,,TILT  (ティルト),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/6/492043.jpg
367,High Card Season 2,,Bernard Symons (バーナード・シモンズ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/15/479873.jpg
368,High Card Season 2,,Owen Alldays (オーウェン・オールデイズ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/489518.jpg
369,High Card Season 2,,Chelsea Hammond (チェルシー・ハモンド),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/507524.jpg
370,Kingdom 5th Season,Kingdom: Season 5,Xin  (信),"Member Favorites: 3,164",https://cdn.myanimelist.net/images/characters/2/241101.jpg
371,Kingdom 5th Season,Kingdom: Season 5,Qiang Lei (羌 瘣),"Member Favorites: 1,562",https://cdn.myanimelist.net/images/characters/10/320932.jpg
372,Kingdom 5th Season,Kingdom: Season 5,Zheng Ying (嬴 政),Member Favorites: 536,https://cdn.myanimelist.net/images/characters/6/212991.jpg
373,Kingdom 5th Season,Kingdom: Season 5,Diao He Liao (河了 貂),Member Favorites: 160,https://cdn.myanimelist.net/images/characters/4/236689.jpg
374,Kingdom 5th Season,Kingdom: Season 5,Yi Huan (桓騎),"Member Favorites: 1,024",https://cdn.myanimelist.net/images/characters/11/523115.jpg
375,Kingdom 5th Season,Kingdom: Season 5,Mu Li (李 牧),Member Favorites: 215,https://cdn.myanimelist.net/images/characters/14/247013.jpg
376,Kingdom 5th Season,Kingdom: Season 5,Changping Jun  (昌平君),Member Favorites: 97,https://cdn.myanimelist.net/images/characters/13/247161.jpg
377,Kingdom 5th Season,Kingdom: Season 5,Lü Buwei (呂不韋),Member Favorites: 28,https://cdn.myanimelist.net/images/characters/3/180583.jpg
378,Kingdom 5th Season,Kingdom: Season 5,Ping Wei (尾平),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/247633.jpg
379,Kingdom 5th Season,Kingdom: Season 5,Qing She (慶舎役),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/534726.jpg
380,"Meitou ""Isekai no Yu"" Kaitakuki: Around 40 Onsen Mania no Tensei Saki wa, Nonbiri Onsen Tengoku deshita",Isekai Onsen Paradise,Mayudama  (繭玉),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/529561.jpg
381,"Meitou ""Isekai no Yu"" Kaitakuki: Around 40 Onsen Mania no Tensei Saki wa, Nonbiri Onsen Tengoku deshita",Isekai Onsen Paradise,Kouzou Yukawa (湯川 好蔵),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/529559.jpg
382,"Meitou ""Isekai no Yu"" Kaitakuki: Around 40 Onsen Mania no Tensei Saki wa, Nonbiri Onsen Tengoku deshita",Isekai Onsen Paradise,Lilium  (リリウム),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/3/529564.jpg
383,"Meitou ""Isekai no Yu"" Kaitakuki: Around 40 Onsen Mania no Tensei Saki wa, Nonbiri Onsen Tengoku deshita",Isekai Onsen Paradise,Ohendeku  (オーヘンデック),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/529563.jpg
384,"Meitou ""Isekai no Yu"" Kaitakuki: Around 40 Onsen Mania no Tensei Saki wa, Nonbiri Onsen Tengoku deshita",Isekai Onsen Paradise,Komachi  (小町),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/529565.jpg
385,"Meitou ""Isekai no Yu"" Kaitakuki: Around 40 Onsen Mania no Tensei Saki wa, Nonbiri Onsen Tengoku deshita",Isekai Onsen Paradise,Ruirui  (ルイルイ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/529562.jpg
386,Shaman King: Flowers,,Hao Asakura (朝倉 ハオ),"Member Favorites: 1,243",https://cdn.myanimelist.net/images/characters/14/251443.jpg
387,Shaman King: Flowers,,Amidamaru  (阿弥陀丸),Member Favorites: 221,https://cdn.myanimelist.net/images/characters/3/60102.jpg
388,Shaman King: Flowers,,Hana Asakura (麻倉花),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/12/239627.jpg
389,Shaman King: Flowers,,Alumi Niumbirch (アルミ·ニウムバーチ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/11/535392.jpg
390,Shaman King: Flowers,,Gakko Iburi (伊吹ガッコ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/519565.jpg
391,Shaman King: Flowers,,Namaha  (ナマハ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/519566.jpg
392,Shaman King: Flowers,,You Asakura (麻倉 葉),"Member Favorites: 2,746",https://cdn.myanimelist.net/images/characters/4/60123.jpg
393,Shaman King: Flowers,,Anna Kyouyama (恐山 アンナ),Member Favorites: 660,https://cdn.myanimelist.net/images/characters/8/86806.jpg
394,Shaman King: Flowers,,Ren Tao (道 蓮),Member Favorites: 537,https://cdn.myanimelist.net/images/characters/4/570727.jpg
395,Shaman King: Flowers,,Ryuunosuke Umemiya (梅宮 竜之介),Member Favorites: 199,https://cdn.myanimelist.net/images/characters/8/460117.jpg
396,Pon no Michi,The Way of Pon,Riche Hayashi (林 リーチェ),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/9/512284.jpg
397,Pon no Michi,The Way of Pon,Nashiko Jippensha (十返舎 なしこ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/3/512281.jpg
398,Pon no Michi,The Way of Pon,Haneru Emi (江見 跳),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/14/521217.jpg
399,Pon no Michi,The Way of Pon,Pai Kawahigashi (河東 ぱい),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/7/512282.jpg
400,Pon no Michi,The Way of Pon,Izumi Tokutomi (徳富 泉),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/4/512283.jpg
401,Pon no Michi,The Way of Pon,Chonbo  (チョンボ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/518061.jpg
402,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Bravern  (ブレイバーン),Member Favorites: 57,https://cdn.myanimelist.net/images/characters/4/534186.jpg
403,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Lewis Smith (ルイス・スミス),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/4/532628.jpg
404,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Isami Ao (イサミ・アオ),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/9/532627.jpg
405,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Lulu  (ルル),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/9/532636.jpg
406,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Superbia  (スペルビア),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/4/537767.jpg
407,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Miyu Katou (ミユ・カトウ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/5/532635.jpg
408,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Hibiki Riou (ヒビキ・リオウ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/532634.jpg
409,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Hal King (ハル・キング),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/532630.jpg
410,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Segnities  (セグニティス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/543039.jpg
411,Yuuki Bakuhatsu Bang Bravern,Brave Bang Bravern!,Cunus  (クーヌス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/540377.jpg
412,Synduality: Noir Part 2,,Ciel  (シエル),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/2/520245.jpg
413,Synduality: Noir Part 2,,Noir  (ノワール),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/8/489219.jpg
414,Synduality: Noir Part 2,,Kanata  (カナタ),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/4/501768.jpg
415,Synduality: Noir Part 2,,Ellie  (エリー),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/14/501772.jpg
416,Synduality: Noir Part 2,,Mystere  (ミステル),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/541064.jpg
417,Synduality: Noir Part 2,,Tokio  (トキオ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/501769.jpg
418,Synduality: Noir Part 2,,Ada  (エイダ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/10/520969.jpg
419,Synduality: Noir Part 2,,Claudia  (クラウディア),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/9/517791.jpg
420,Synduality: Noir Part 2,,Maria  (マリア),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/511944.jpg
421,Synduality: Noir Part 2,,Kurokamen  (黒仮面),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/501774.jpg
422,Meiji Gekken: 1874,,Kyoushirou Shuragami (修羅神 狂死郎),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/532569.jpg
423,Meiji Gekken: 1874,,Shizuma Origasa (折笠 静馬),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/532567.jpg
424,Meiji Gekken: 1874,,British Ambassador Parks  (パークス英国公使),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/541057.jpg
425,Meiji Gekken: 1874,,Makino  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/541056.jpg
426,Meiji Gekken: 1874,,Toshimichi Ookubo (大久保 利通),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/537314.jpg
427,Meiji Gekken: 1874,,Guen  (愚円),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/532601.jpg
428,Meiji Gekken: 1874,,Junpei Midorikawa (緑川 順平),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/541058.jpg
429,Meiji Gekken: 1874,,Kamejirou  (亀治郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/541059.jpg
430,Meiji Gekken: 1874,,Masahiro Tanba ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/541063.jpg
431,Meiji Gekken: 1874,,Kumakichi Takechi ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/541062.jpg
432,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Touko  (灯子),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/14/422605.jpg
433,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Koushi  (煌四),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/422782.jpg
434,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Kira  (綺羅),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/489853.jpg
435,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Hibari  (ヤナギ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/491663.jpg
436,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Yururuho  (揺るる火),Member Favorites: 1,
437,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Yanagi  (ヤナギ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/513938.jpg
438,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Kiri  (キリ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/514170.jpg
439,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Matsuri Ruri (瑠璃 茉莉),Member Favorites: 0,
440,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Hitou  (火十),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/491662.jpg
441,Hikari no Ou 2nd Season,The Fire Hunter Season 2,Narrator  (ナレーション),Member Favorites: 0,
442,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Gorou Satou (ゴロー・佐藤),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/537045.jpg
443,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Tarou J. Suzuki (タロー・Ｊ・鈴木),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/537043.jpg
444,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Jirou Tanaka (ジロー・田中),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/537047.jpg
445,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Saburou  (サブロー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/537048.jpg
446,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Johnny  (ジョニー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/542184.jpg
447,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Ryouma  (リョーマ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/542182.jpg
448,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Roberto  (ロベルト),Member Favorites: 0,
449,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Nancy  (ノイン),Member Favorites: 0,
450,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Rock  (ロック),Member Favorites: 0,
451,Gekkan Mousou Kagaku,Delusional Monthly Magazine,Edward Chi (エドワード・チー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/537058.jpg
452,Snack Basue,,Akemi  (明美),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/11/532637.jpg
453,Snack Basue,,Kazama  (風間),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/532643.jpg
454,Snack Basue,,Morita  (森田),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/532642.jpg
455,Snack Basue,,Yamada  (山田),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/532640.jpg
456,Snack Basue,,Basue  (バス江),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/532638.jpg
457,Snack Basue,,Brother Tatsu  (タツ兄),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/532641.jpg
458,Snack Basue,,Jersey Man  (ジャージの男),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/6/539251.jpg
459,Snack Basue,,Yuusha  (勇者),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/532646.jpg
460,Snack Basue,,Kawa-chan  (カワちゃん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/532645.jpg
461,Snack Basue,,Miki Azuma (東 美樹),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/532644.jpg
462,Wonderful Precure!,,Komugi Inukai (犬飼 こむぎ),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/4/533461.jpg
463,Wonderful Precure!,,Yuki Nekoyashiki (猫屋敷 ユキ),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/9/548250.jpg
464,Wonderful Precure!,,Mayu Nekoyashiki (猫屋敷 まゆ),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/11/533464.jpg
465,Wonderful Precure!,,Iroha Inukai (犬飼 いろは),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/16/533462.jpg
466,Wonderful Precure!,,Satoru Toyama (兎山 悟),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/12/542617.jpg
467,Wonderful Precure!,,Daifuku Toyama (兎山 大福),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/7/533466.jpg
468,Wonderful Precure!,,Kanie  (蟹江),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/546542.jpg
469,Wonderful Precure!,,Kirarin Penguin  (キラリンペンギン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/540834.jpg
470,Wonderful Precure!,,Zakuro  (ザクロ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/559617.jpg
471,Wonderful Precure!,,Mey Mey  (メエメエ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/538170.jpg
472,Yami Shibai 12,Theatre of Darkness: Yamishibai 12,Storyteller  (紙芝居屋),Member Favorites: 72,https://cdn.myanimelist.net/images/characters/4/259167.jpg
473,Chou Futsuu Ken Chiba Densetsu,,Ako Shagawa (舎川 あこ),Member Favorites: 0,
474,Chou Futsuu Ken Chiba Densetsu,,Uno Shagawa (舎川 羽乃),Member Favorites: 0,
475,Chou Futsuu Ken Chiba Densetsu,,Kiri Hashiratani (柱谷 キリ),Member Favorites: 0,
476,Chou Futsuu Ken Chiba Densetsu,,Kunugi Nojibe (野路辺 くぬぎ),Member Favorites: 0,
477,Chou Futsuu Ken Chiba Densetsu,,Misato Hamashiro (浜城 実都),Member Favorites: 0,
478,Chou Futsuu Ken Chiba Densetsu,,Usaki-chan  (ウサキちゃん),Member Favorites: 0,
479,Chou Futsuu Ken Chiba Densetsu,,Manuu  (マヌー),Member Favorites: 0,
480,Chou Futsuu Ken Chiba Densetsu,,Ichika Hashifune (橋舟 一花),Member Favorites: 0,
481,Chou Futsuu Ken Chiba Densetsu,,Chiyo Yasuura (安浦 千代),Member Favorites: 0,
482,Chou Futsuu Ken Chiba Densetsu,,Shino Kamatani (鎌谷 しの),Member Favorites: 0,
483,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Nao Inabe (員弁 ナオ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/6/530824.jpg
484,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Akina Myoudou (明導 アキナ),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/11/581918.jpg
485,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Suou Yobitsugi (呼続 スオウ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/530825.jpg
486,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Mikoto Saitou (西塔 ミコト),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/530826.jpg
487,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Taizou Kiyokura (清蔵 タイゾウ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/570793.jpg
488,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Masanori Iseki (伊勢木 マサノリ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/572691.jpg
489,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Erika Myoujou (明星 エリカ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/11/574506.jpg
490,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Raika Koshiba (狐芝 ライカ),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/3/485857.jpg
491,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Megumi Ookura (大倉 メグミ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/13/577860.jpg
492,Cardfight!! Vanguard: Divinez,Cardfight!! Vanguard Divinez,Hikari Myoudou (明導 ヒカリ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/569425.jpg
493,Harimaware! Koinu,Stick It on Around! Koinu,Dog-senpai  (犬々先輩),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/531188.jpg
494,One Piece,,Luffy Monkey D. (モンキー・D・ルフィ),"Member Favorites: 142,846",https://cdn.myanimelist.net/images/characters/9/310307.jpg
495,One Piece,,Zoro Roronoa (ロロノア・ゾロ),"Member Favorites: 112,619",https://cdn.myanimelist.net/images/characters/3/100534.jpg
496,One Piece,,Sanji  (サンジ),"Member Favorites: 31,952",https://cdn.myanimelist.net/images/characters/5/136769.jpg
497,One Piece,,Robin Nico (ニコ・ロビン),"Member Favorites: 22,481",https://cdn.myanimelist.net/images/characters/16/363700.jpg
498,One Piece,,Chopper Tony Tony (トニートニー・チョッパー),"Member Favorites: 16,304",https://cdn.myanimelist.net/images/characters/3/100536.jpg
499,One Piece,,Nami  (ナミ),"Member Favorites: 15,971",https://cdn.myanimelist.net/images/characters/2/263249.jpg
500,One Piece,,Usopp  (ウソップ),"Member Favorites: 14,478",https://cdn.myanimelist.net/images/characters/16/188076.jpg
501,One Piece,,Brook  (ブルック),"Member Favorites: 10,837",https://cdn.myanimelist.net/images/characters/10/161005.jpg
502,One Piece,,Franky  (フランキー),"Member Favorites: 6,558",https://cdn.myanimelist.net/images/characters/13/210053.jpg
503,One Piece,,Jinbe  (ジンベエ),"Member Favorites: 4,177",https://cdn.myanimelist.net/images/characters/15/307148.jpg
504,Sousou no Frieren,Frieren: Beyond Journey's End,Frieren  (フリーレン),"Member Favorites: 22,758",https://cdn.myanimelist.net/images/characters/7/525105.jpg
505,Sousou no Frieren,Frieren: Beyond Journey's End,Fern  (フェルン),"Member Favorites: 3,893",https://cdn.myanimelist.net/images/characters/13/519083.jpg
506,Sousou no Frieren,Frieren: Beyond Journey's End,Stark  (シュタルク),"Member Favorites: 2,120",https://cdn.myanimelist.net/images/characters/2/523292.jpg
507,Sousou no Frieren,Frieren: Beyond Journey's End,Himmel  (ヒンメル),"Member Favorites: 3,040",https://cdn.myanimelist.net/images/characters/9/523295.jpg
508,Sousou no Frieren,Frieren: Beyond Journey's End,Übel  (ユーベル),"Member Favorites: 1,269",https://cdn.myanimelist.net/images/characters/9/543072.jpg
509,Sousou no Frieren,Frieren: Beyond Journey's End,Flamme  (フランメ),Member Favorites: 333,https://cdn.myanimelist.net/images/characters/10/528177.jpg
510,Sousou no Frieren,Frieren: Beyond Journey's End,Eisen  (アイゼン),Member Favorites: 331,https://cdn.myanimelist.net/images/characters/13/523293.jpg
511,Sousou no Frieren,Frieren: Beyond Journey's End,Heiter  (ハイター),Member Favorites: 236,https://cdn.myanimelist.net/images/characters/16/523294.jpg
512,Sousou no Frieren,Frieren: Beyond Journey's End,Sein  (ザイン),Member Favorites: 210,https://cdn.myanimelist.net/images/characters/12/529669.jpg
513,Sousou no Frieren,Frieren: Beyond Journey's End,Denken  (デンケン),Member Favorites: 185,https://cdn.myanimelist.net/images/characters/6/538686.jpg
514,Kusuriya no Hitorigoto,The Apothecary Diaries,Maomao  (猫猫),"Member Favorites: 13,915",https://cdn.myanimelist.net/images/characters/16/371204.jpg
515,Kusuriya no Hitorigoto,The Apothecary Diaries,Jinshi  (壬氏),"Member Favorites: 1,383",https://cdn.myanimelist.net/images/characters/9/511065.jpg
516,Kusuriya no Hitorigoto,The Apothecary Diaries,Gyokuyou  (玉葉),Member Favorites: 138,https://cdn.myanimelist.net/images/characters/4/468711.jpg
517,Kusuriya no Hitorigoto,The Apothecary Diaries,Lakan Kan (漢 羅漢),Member Favorites: 65,https://cdn.myanimelist.net/images/characters/14/531876.jpg
518,Kusuriya no Hitorigoto,The Apothecary Diaries,Gaoshun  (高順),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/9/525777.jpg
519,Kusuriya no Hitorigoto,The Apothecary Diaries,Lihua  (梨花),Member Favorites: 46,https://cdn.myanimelist.net/images/characters/16/468708.jpg
520,Kusuriya no Hitorigoto,The Apothecary Diaries,Loulan  (楼蘭),Member Favorites: 44,https://cdn.myanimelist.net/images/characters/15/468715.jpg
521,Kusuriya no Hitorigoto,The Apothecary Diaries,Ah-Duo  (阿多),Member Favorites: 28,https://cdn.myanimelist.net/images/characters/3/538290.jpg
522,Kusuriya no Hitorigoto,The Apothecary Diaries,Meimei  (梅梅),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/9/533407.jpg
523,Kusuriya no Hitorigoto,The Apothecary Diaries,Xiaolan  (小蘭),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/16/574075.jpg
524,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Rakurou Hizutome (サンラク / 陽務 楽郎),Member Favorites: 490,https://cdn.myanimelist.net/images/characters/16/479858.jpg
525,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Emul  (エムル),Member Favorites: 279,https://cdn.myanimelist.net/images/characters/2/479859.jpg
