,jp_title,en_title,char_name,fav,img
26,Tokyo Revengers: Seiya Kessen-hen,Tokyo Revengers: Christmas Showdown,Kazutora Hanemiya (羽宮 一虎),"Member Favorites: 1,261",https://cdn.myanimelist.net/images/characters/15/387997.jpg
27,Tokyo Revengers: Seiya Kessen-hen,Tokyo Revengers: Christmas Showdown,Izana Kurokawa (黒川 イザナ),Member Favorites: 602,https://cdn.myanimelist.net/images/characters/10/442828.jpg
28,Tokyo Revengers: Seiya Kessen-hen,Tokyo Revengers: Christmas Showdown,Shuuji Hanma (半間 修二),Member Favorites: 579,https://cdn.myanimelist.net/images/characters/10/457022.jpg
29,Tokyo Revengers: Seiya Kessen-hen,Tokyo Revengers: Christmas Showdown,Hinata Tachibana (橘 日向),Member Favorites: 567,https://cdn.myanimelist.net/images/characters/3/441454.jpg
30,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Anos Voldigoad (アノス・ヴォルディゴード),"Member Favorites: 3,932",https://cdn.myanimelist.net/images/characters/13/465356.jpg
31,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Misha Necron (ミーシャ・ネクロン),Member Favorites: 847,https://cdn.myanimelist.net/images/characters/14/451633.jpg
32,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Sasha Necron (サーシャ・ネクロン),Member Favorites: 557,https://cdn.myanimelist.net/images/characters/8/451634.jpg
33,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Lay Glanzudlii (レイ・グランズドリィ),Member Favorites: 133,https://cdn.myanimelist.net/images/characters/15/451635.jpg
34,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Shin Reglia (シン・レグリア),Member Favorites: 121,https://cdn.myanimelist.net/images/characters/11/551096.jpg
35,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Eleanor Bianca (エレオノール・ビアンカ),Member Favorites: 121,https://cdn.myanimelist.net/images/characters/3/451636.jpg
36,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Izabella  (イザベラ),Member Favorites: 88,https://cdn.myanimelist.net/images/characters/4/465360.jpg
37,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Eldmed Ditigeon (エールドメード・ディティジョン),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/14/498683.jpg
38,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Zeshia Bianca (ゼシア・ビアンカ),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/2/498685.jpg
39,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Great Spirit Reno  (大精霊レノ),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/8/498684.jpg
40,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,The Angel Next Door Spoils Me Rotten,Mahiru Shiina (椎名 真昼),"Member Favorites: 3,528",https://cdn.myanimelist.net/images/characters/12/461554.jpg
41,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,The Angel Next Door Spoils Me Rotten,Amane Fujimiya (藤宮 周),Member Favorites: 457,https://cdn.myanimelist.net/images/characters/13/468197.jpg
42,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,The Angel Next Door Spoils Me Rotten,Chitose Shirakawa (白河 千歳),Member Favorites: 54,https://cdn.myanimelist.net/images/characters/14/468198.jpg
43,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,The Angel Next Door Spoils Me Rotten,Itsuki Akazawa (赤澤 樹),Member Favorites: 35,https://cdn.myanimelist.net/images/characters/14/468199.jpg
44,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,The Angel Next Door Spoils Me Rotten,Shihoko Fujimiya (藤宮 志保子),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/3/501255.jpg
45,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,The Angel Next Door Spoils Me Rotten,Yuuta Kadowaki (門脇 優太),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/6/504308.jpg
46,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,The Angel Next Door Spoils Me Rotten,Shuuto Fujimiya (藤宮 修斗),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/3/502351.jpg
47,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,The Angel Next Door Spoils Me Rotten,Sayo Shiina (椎名 小夜),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/13/504254.jpg
48,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Osamu Dazai (太宰 治),"Member Favorites: 35,854",https://cdn.myanimelist.net/images/characters/5/307236.jpg
49,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Atsushi Nakajima (中島 敦),"Member Favorites: 2,826",https://cdn.myanimelist.net/images/characters/12/307235.jpg
50,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Chuuya Nakahara (中原 中也),"Member Favorites: 9,923",https://cdn.myanimelist.net/images/characters/16/305870.jpg
51,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Ranpo Edogawa (江戸川 乱歩),"Member Favorites: 7,985",https://cdn.myanimelist.net/images/characters/5/303819.jpg
52,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Sakunosuke Oda (織田 作之助),"Member Favorites: 2,184",https://cdn.myanimelist.net/images/characters/16/313386.jpg
53,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Fyodor Dostoyevsky (フョードル・ドストエフスキー),"Member Favorites: 2,088",https://cdn.myanimelist.net/images/characters/9/380465.jpg
54,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Akiko Yosano (与謝野 晶子),"Member Favorites: 1,420",https://cdn.myanimelist.net/images/characters/8/303821.jpg
55,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Kyouka Izumi (泉 鏡花),"Member Favorites: 1,196",https://cdn.myanimelist.net/images/characters/10/306939.jpg
56,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Doppo Kunikida (国木田 独歩),"Member Favorites: 1,174",https://cdn.myanimelist.net/images/characters/3/307237.jpg
57,Bungou Stray Dogs 4th Season,Bungo Stray Dogs 4,Nikolai Gogol (ニコライ・ゴーゴリ),Member Favorites: 694,https://cdn.myanimelist.net/images/characters/15/565652.jpg
58,NieR:Automata Ver1.1a,,YoRHa 2-gou B-gata  (ヨルハ2号B型),"Member Favorites: 2,266",https://cdn.myanimelist.net/images/characters/6/489088.jpg
59,NieR:Automata Ver1.1a,,YoRHa 9-gou S-gata  (ヨルハ9号S型),Member Favorites: 635,https://cdn.myanimelist.net/images/characters/10/517865.jpg
60,NieR:Automata Ver1.1a,,YoRHa A-gata 2-gou  (ヨルハA型2号),Member Favorites: 563,https://cdn.myanimelist.net/images/characters/15/560237.jpg
61,NieR:Automata Ver1.1a,,Emil  (エミール),Member Favorites: 153,https://cdn.myanimelist.net/images/characters/14/346687.jpg
62,NieR:Automata Ver1.1a,,Pascal  (パスカル),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/13/491926.jpg
63,NieR:Automata Ver1.1a,,Devola  (デボル),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/14/558654.jpg
64,NieR:Automata Ver1.1a,,Commander White  (ホワイト司令官),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/2/517578.jpg
65,NieR:Automata Ver1.1a,,Pod 042  (ポッド042),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/6/344352.jpg
66,NieR:Automata Ver1.1a,,Popola  (ポポル),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/5/558653.jpg
67,NieR:Automata Ver1.1a,,Adam  (アダム),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/11/342562.jpg
68,Buddy Daddies,,Rei Suwa (諏訪 零),Member Favorites: 659,https://cdn.myanimelist.net/images/characters/8/494216.jpg
69,Buddy Daddies,,Kazuki Kurusu (来栖 一騎),Member Favorites: 216,https://cdn.myanimelist.net/images/characters/13/491483.jpg
70,Buddy Daddies,,Miri Unasaka (海坂 ミリ),Member Favorites: 144,https://cdn.myanimelist.net/images/characters/13/533823.jpg
71,Buddy Daddies,,Kyuutarou Kugi (九棋 久太郎),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/15/497907.jpg
72,Buddy Daddies,,Anna Hanyuu (羽生 杏奈),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/12/502944.jpg
73,Buddy Daddies,,Dorothy  (ドロシー),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/503894.jpg
74,Buddy Daddies,,Misaki Unasaka (海坂 美咲),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/500955.jpg
75,Buddy Daddies,,Karin Izumi (泉 かりん),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/503892.jpg
76,Buddy Daddies,,Taiga  (タイガ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/504258.jpg
77,Buddy Daddies,,Yuzuko Kurusu (来栖 柚子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/503891.jpg
78,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Hayase Nagatoro (長瀞 早瀬),"Member Favorites: 6,971",https://cdn.myanimelist.net/images/characters/3/522251.jpg
79,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Naoto Hachiouji (八王子 直人),Member Favorites: 623,https://cdn.myanimelist.net/images/characters/7/529716.jpg
80,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Maki Gamou (蒲生 まき),Member Favorites: 240,https://cdn.myanimelist.net/images/characters/7/441784.jpg
81,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Sana Sunomiya (須ノ宮 さな),Member Favorites: 226,https://cdn.myanimelist.net/images/characters/2/503274.jpg
82,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Yoshi  (ヨッシー),Member Favorites: 213,https://cdn.myanimelist.net/images/characters/4/441785.jpg
83,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Sakura  (桜),Member Favorites: 98,https://cdn.myanimelist.net/images/characters/9/529714.jpg
84,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Misaki Nagatoro (長瀞 岬),Member Favorites: 52,https://cdn.myanimelist.net/images/characters/5/491260.jpg
85,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Hana Sunomiya (須ノ宮 ハナ),Member Favorites: 40,https://cdn.myanimelist.net/images/characters/10/491261.jpg
86,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Orihara  (折原),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/15/491262.jpg
87,"Ijiranaide, Nagatoro-san 2nd Attack","Don't Toy with Me, Miss Nagatoro 2nd Attack",Hino  (日野),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/503030.jpg
88,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Sui  (スイ),Member Favorites: 394,https://cdn.myanimelist.net/images/characters/4/491837.jpg
89,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Fel  (フェル),Member Favorites: 151,https://cdn.myanimelist.net/images/characters/13/491838.jpg
90,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Tsuyoshi Mukouda (向田 剛志),Member Favorites: 93,https://cdn.myanimelist.net/images/characters/9/491836.jpg
91,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Ninlil  (ニンリル),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/6/497980.jpg
92,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Willem  (ヴィレム),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/13/505041.jpg
93,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Werner  (ヴェルナー),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/2/499829.jpg
94,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Agni  (アグニ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/2/497921.jpg
95,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Vianca  (ヴィアンカ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/6/501308.jpg
96,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Rita  (リタ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/11/499831.jpg
97,Tondemo Skill de Isekai Hourou Meshi,Campfire Cooking in Another World with My Absurd Skill,Kisharle  (キシャ―ル),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/497922.jpg
98,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Bell Cranel (ベル・クラネル),"Member Favorites: 5,439",https://cdn.myanimelist.net/images/characters/15/508889.jpg
99,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Ryuu Lion (リュー・リオン),"Member Favorites: 2,456",https://cdn.myanimelist.net/images/characters/11/508899.jpg
100,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Hestia  (ヘスティア),"Member Favorites: 3,782",https://cdn.myanimelist.net/images/characters/16/285883.jpg
101,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Ais Wallenstein (アイズ・ヴァレンシュタイン),"Member Favorites: 3,115",https://cdn.myanimelist.net/images/characters/14/328382.jpg
102,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Liliruca Arde (リリルカ・アーデ),Member Favorites: 486,https://cdn.myanimelist.net/images/characters/8/508893.jpg
103,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Haruhime Sanjouno (サンジョウノ・春姫),Member Favorites: 385,https://cdn.myanimelist.net/images/characters/12/508901.jpg
104,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Wiene  (ウィーネ),Member Favorites: 180,https://cdn.myanimelist.net/images/characters/6/512538.jpg
105,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Mikoto Yamato (ヤマト・命),Member Favorites: 163,https://cdn.myanimelist.net/images/characters/3/508902.jpg
106,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Welf Crozzo (ヴェルフ・クロッゾ),Member Favorites: 148,https://cdn.myanimelist.net/images/characters/8/508895.jpg
107,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,Is It Wrong to Try to Pick Up Girls in a Dungeon? IV Part 2,Syr Flova (シル・フローヴァ),Member Favorites: 141,https://cdn.myanimelist.net/images/characters/7/508896.jpg
108,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",Maple  (メイプル),"Member Favorites: 1,755",https://cdn.myanimelist.net/images/characters/10/396709.jpg
109,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",Sally  (サリー),Member Favorites: 288,https://cdn.myanimelist.net/images/characters/12/396710.jpg
110,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",Syrup  (シロップ),Member Favorites: 133,https://cdn.myanimelist.net/images/characters/5/417029.jpg
111,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",Kanade  (カナデ),Member Favorites: 81,https://cdn.myanimelist.net/images/characters/8/460665.jpg
112,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",Kasumi  (カスミ),Member Favorites: 68,https://cdn.myanimelist.net/images/characters/7/396698.jpg
113,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",Mii  (ミィ),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/9/505290.jpg
114,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",Iz  (イズ),Member Favorites: 52,https://cdn.myanimelist.net/images/characters/8/396708.jpg
115,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",May  (マイ),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/12/396704.jpg
116,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",Yui  (ユイ),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/13/396706.jpg
117,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu. 2,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense. Season 2",Kuromu  (クロム),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/12/396707.jpg
118,Isekai Nonbiri Nouka,Farming Life in Another World,Rurushi Ru (ルールーシー＝ルー),Member Favorites: 141,https://cdn.myanimelist.net/images/characters/10/495313.jpg
119,Isekai Nonbiri Nouka,Farming Life in Another World,Hiraku Machio (街尾 火楽),Member Favorites: 67,https://cdn.myanimelist.net/images/characters/8/495316.jpg
120,Isekai Nonbiri Nouka,Farming Life in Another World,Tia  (ティア),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/15/495315.jpg
121,Isekai Nonbiri Nouka,Farming Life in Another World,Ria  (リア),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/6/495314.jpg
122,Isekai Nonbiri Nouka,Farming Life in Another World,Kuro  (クロ),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/13/501554.jpg
123,Isekai Nonbiri Nouka,Farming Life in Another World,Hakuren  (ハクレン),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/12/504203.jpg
124,Isekai Nonbiri Nouka,Farming Life in Another World,Flora  (フローラ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/15/497668.jpg
125,Isekai Nonbiri Nouka,Farming Life in Another World,Rasutisumoon  (ラスティスムーン),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/9/497664.jpg
126,Isekai Nonbiri Nouka,Farming Life in Another World,Ann  (アン),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/13/497669.jpg
127,Isekai Nonbiri Nouka,Farming Life in Another World,Fraurem  (フラウレム),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/15/504202.jpg
128,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Seika Lamprogue (セイカ・ランプローグ),Member Favorites: 62,https://cdn.myanimelist.net/images/characters/14/482769.jpg
129,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Yifa  (イーファ),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/3/482768.jpg
130,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Amyu  (アミュ),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/6/482767.jpg
131,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Fiona Urd Aleglife (フィオナ・ウルド・エールグライフ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/5/491723.jpg
132,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Yuki  (ユキ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/11/489292.jpg
133,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Haruyoshi Kuga (玖峨 晴嘉),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/482766.jpg
134,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Kyle  (カイル),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/6/496398.jpg
135,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Luft Lamprogue (ルフト・ランプローグ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/499485.jpg
136,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Mabel Crane (メイベル・クレイン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/489291.jpg
137,Saikyou Onmyouji no Isekai Tenseiki,The Reincarnation of the Strongest Exorcist in Another World,Satori  (覚),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/503053.jpg
