,jp_title,en_title,char_name,fav,img
270,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Sariphi  (サリフィ),Member Favorites: 110,https://cdn.myanimelist.net/images/characters/7/485484.jpg
271,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Leonhart  (レオンハート),Member Favorites: 75,https://cdn.myanimelist.net/images/characters/11/485483.jpg
272,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Lanteveldt  (ランテヴェルト),Member Favorites: 51,https://cdn.myanimelist.net/images/characters/15/503093.jpg
273,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Anubis  (アヌビス),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/11/493959.jpg
274,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Bennu  (ベンヌ),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/9/493962.jpg
275,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Amit  (プリンセスアット),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/10/493957.jpg
276,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Maalo  (マアロ),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/7/518326.jpg
277,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Cy  (キュク),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/15/493958.jpg
278,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Clops  (ロプス),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/6/493960.jpg
279,Niehime to Kemono no Ou,Sacrificial Princess and the King of Beasts,Jormungand  (ヨルムンガンド),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/16/493961.jpg
280,Kuma Kuma Kuma Bear Punch!,,Yuna  (ユナ),Member Favorites: 853,https://cdn.myanimelist.net/images/characters/9/412631.jpg
281,Kuma Kuma Kuma Bear Punch!,,Fina  (フィナ),Member Favorites: 40,https://cdn.myanimelist.net/images/characters/3/412621.jpg
282,Kuma Kuma Kuma Bear Punch!,,Kumayuru  (くまゆる),Member Favorites: 37,https://cdn.myanimelist.net/images/characters/15/417094.jpg
283,Kuma Kuma Kuma Bear Punch!,,Kumakyuu  (くまきゅう),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/15/417090.jpg
284,Kuma Kuma Kuma Bear Punch!,,Noire Foschurose (ノアール・フォシュローゼ),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/5/412623.jpg
285,Kuma Kuma Kuma Bear Punch!,,Shuri  (シュリ),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/9/412622.jpg
286,Kuma Kuma Kuma Bear Punch!,,Shia Foschurose (シア・フォシュローゼ),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/8/375008.jpg
287,Kuma Kuma Kuma Bear Punch!,,Misaana Farrengram (ミサーナ・ファーレングラム),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/16/412619.jpg
288,Kuma Kuma Kuma Bear Punch!,,Sanya  (サーニャ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/5/510657.jpg
289,Kuma Kuma Kuma Bear Punch!,,Lurina  (ルリーナ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/11/509993.jpg
290,Mahou Shoujo Magical Destroyers,Magical Destroyers,Anarchy  (アナーキー),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/7/504384.jpg
291,Mahou Shoujo Magical Destroyers,Magical Destroyers,Otaku Hero  (オタクヒーロー),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/13/504383.jpg
292,Mahou Shoujo Magical Destroyers,Magical Destroyers,Pink  (ピンク),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/10/504332.jpg
293,Mahou Shoujo Magical Destroyers,Magical Destroyers,Blue  (ブルー),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/11/504331.jpg
294,Mahou Shoujo Magical Destroyers,Magical Destroyers,Shobon  ,Member Favorites: 5,https://cdn.myanimelist.net/images/characters/9/503581.jpg
295,Mahou Shoujo Magical Destroyers,Magical Destroyers,Itasha Driver  (痛車ドライバー),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/6/509529.jpg
296,Mahou Shoujo Magical Destroyers,Magical Destroyers,Marcus  (マーカス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/510745.jpg
297,Mahou Shoujo Magical Destroyers,Magical Destroyers,Slayer  (スレイヤー),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/503583.jpg
298,Mahou Shoujo Magical Destroyers,Magical Destroyers,Chogo-shi  (調合師),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/510746.jpg
299,Mahou Shoujo Magical Destroyers,Magical Destroyers,Adam  (アダム),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/511632.jpg
300,Edens Zero 2nd Season,Edens Zero Season 2,Shiki Granbell (シキ・グランベル),Member Favorites: 328,https://cdn.myanimelist.net/images/characters/2/496669.jpg
301,Edens Zero 2nd Season,Edens Zero Season 2,Homura Kougetsu (ホムラ・コウゲツ),Member Favorites: 256,https://cdn.myanimelist.net/images/characters/2/496671.jpg
302,Edens Zero 2nd Season,Edens Zero Season 2,Rebecca Bluegarden (レベッカ・ブルーガーデン),Member Favorites: 254,https://cdn.myanimelist.net/images/characters/2/436236.jpg
303,Edens Zero 2nd Season,Edens Zero Season 2,Weisz Steiner (ワイズ・シュタイナー),Member Favorites: 105,https://cdn.myanimelist.net/images/characters/3/483985.jpg
304,Edens Zero 2nd Season,Edens Zero Season 2,Happy  (ハッピー),Member Favorites: 74,https://cdn.myanimelist.net/images/characters/11/496523.jpg
305,Edens Zero 2nd Season,Edens Zero Season 2,E.M. Pino  (EMピーノ),Member Favorites: 63,https://cdn.myanimelist.net/images/characters/3/441449.jpg
306,Edens Zero 2nd Season,Edens Zero Season 2,Sister Ivry (シスター・イヴリィ),Member Favorites: 69,https://cdn.myanimelist.net/images/characters/16/476644.jpg
307,Edens Zero 2nd Season,Edens Zero Season 2,Hermit Mio (ハーミット・ミオ),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/16/496672.jpg
308,Edens Zero 2nd Season,Edens Zero Season 2,Elsie Crimson (エルシー・クリムゾン),Member Favorites: 46,https://cdn.myanimelist.net/images/characters/7/436856.jpg
309,Edens Zero 2nd Season,Edens Zero Season 2,Witch Regret (ウィッチ・リグレット),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/13/496670.jpg
310,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Akane Nishimura (西村 あかね),Member Favorites: 77,https://cdn.myanimelist.net/images/characters/13/503966.jpg
311,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Taiyou Takada (高田 太陽),Member Favorites: 57,https://cdn.myanimelist.net/images/characters/14/503963.jpg
312,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Daichi Hino (日野大地を),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/4/500816.jpg
313,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Yukiko Takada (高田雪子を),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/2/500814.jpg
314,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Umi Adachi (安達海美を),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/500815.jpg
315,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Akane's Father  (茜の父),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/503917.jpg
316,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Yuuya Yamamoto (山本 悠也),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/511138.jpg
317,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Kurashiki  (倉敷),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/511142.jpg
318,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Kasumi  (かすみ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/514220.jpg
319,Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,Akane's Grandmother  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/546230.jpg
320,Edomae Elf,Otaku Elf,Elda  (エルダ),Member Favorites: 136,https://cdn.myanimelist.net/images/characters/4/477219.jpg
321,Edomae Elf,Otaku Elf,Koito Koganei (小金井 小糸),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/13/477221.jpg
322,Edomae Elf,Otaku Elf,Koyuzu Koganei (小金井 小柚子),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/7/504209.jpg
323,Edomae Elf,Otaku Elf,Akane Sasaki (佐々木 茜),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/3/510456.jpg
324,Edomae Elf,Otaku Elf,Koma Sakuraba (桜庭 高麗),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/504208.jpg
325,Edomae Elf,Otaku Elf,Isuzu Koimari (小伊万里 いすず),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/511627.jpg
326,Edomae Elf,Otaku Elf,Haira  (ハイラ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/511628.jpg
327,Edomae Elf,Otaku Elf,Yord  (ヨルデ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/509318.jpg
328,Edomae Elf,Otaku Elf,Kirara Kadoi (門井 きらら),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/508977.jpg
329,Edomae Elf,Otaku Elf,Himawari Kohinata (小日向 向日葵),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/509319.jpg
330,Ao no Orchestra,,Ritsuko Akine (秋音 律子),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/11/573758.jpg
331,Ao no Orchestra,,Hajime Aono (青野 一),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/4/509470.jpg
332,Ao no Orchestra,,Nao Saeki (佐伯 直),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/8/514283.jpg
333,Ao no Orchestra,,Haru Kozakura (小桜 ハル),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/2/514282.jpg
334,Ao no Orchestra,,Ichiro Yamada (山田 一郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/514284.jpg
335,Ao no Orchestra,,Sou Harada (原田 蒼),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/9/504213.jpg
336,Ao no Orchestra,,Mizuki Machii (町井 美月),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/513639.jpg
337,Ao no Orchestra,,Hiroaki Ayukawa (鮎川 広明),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/508192.jpg
338,Ao no Orchestra,,Ryuuji Aono (青野 龍仁),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/504212.jpg
339,Ao no Orchestra,,Tsubasa Takahashi (高橋 翼),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/513640.jpg
340,Watashi no Yuri wa Oshigoto desu!,Yuri is My Job!,Sumika Chibana (知花 純加),Member Favorites: 43,https://cdn.myanimelist.net/images/characters/13/506695.jpg
341,Watashi no Yuri wa Oshigoto desu!,Yuri is My Job!,Mitsuki Yano (矢野 美月),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/7/506693.jpg
342,Watashi no Yuri wa Oshigoto desu!,Yuri is My Job!,Hime Shiraki (白木 陽芽),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/3/506692.jpg
343,Watashi no Yuri wa Oshigoto desu!,Yuri is My Job!,Kanoko Mamiya (間宮 果乃子),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/6/506694.jpg
344,Watashi no Yuri wa Oshigoto desu!,Yuri is My Job!,Mai Koshiba (小柴 舞),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/506696.jpg
345,Watashi no Yuri wa Oshigoto desu!,Yuri is My Job!,Nene Nishidera (西寺 寧々),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/506697.jpg
346,Watashi no Yuri wa Oshigoto desu!,Yuri is My Job!,Youko Gotou (後藤 葉子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/513529.jpg
347,Rokudou no Onna-tachi,Rokudo's Bad Girls,Ranna Himawari (向日葵 乱奈),Member Favorites: 50,https://cdn.myanimelist.net/images/characters/15/325638.jpg
348,Rokudou no Onna-tachi,Rokudo's Bad Girls,Tousuke Rokudou (六道 桃助),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/11/406986.jpg
349,Rokudou no Onna-tachi,Rokudo's Bad Girls,Masaru Hinomoto (火野本 勝),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/505106.jpg
350,Rokudou no Onna-tachi,Rokudo's Bad Girls,Kouta Kijima (木嶋 耕太),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/505104.jpg
351,Rokudou no Onna-tachi,Rokudo's Bad Girls,Raino Sumire (菫 雷乃),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/14/509009.jpg
352,Rokudou no Onna-tachi,Rokudo's Bad Girls,Haruya Iinuma (飯沼 波瑠也),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/9/406985.jpg
353,Rokudou no Onna-tachi,Rokudo's Bad Girls,Sayuri Osanada (幼田 小百合),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/9/355874.jpg
354,Rokudou no Onna-tachi,Rokudo's Bad Girls,Yui Yashiya (椰子谷 唯),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/8/509010.jpg
355,Rokudou no Onna-tachi,Rokudo's Bad Girls,Mizue Tsuyukusa (露草 水絵),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/4/500679.jpg
356,Rokudou no Onna-tachi,Rokudo's Bad Girls,Douji Matsugamiya (松ヶ宮 童子),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/509005.jpg
357,Kawaisugi Crisis,Too Cute Crisis,Liza Luna (リザ・ルーナ),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/5/492320.jpg
358,Kawaisugi Crisis,Too Cute Crisis,Yozora  (よぞら),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/5/492319.jpg
359,Kawaisugi Crisis,Too Cute Crisis,Seiji Mukai (向井 誠二),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/492318.jpg
360,Kawaisugi Crisis,Too Cute Crisis,Kasumi Yanagi (矢薙 華澄),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/492317.jpg
361,Kawaisugi Crisis,Too Cute Crisis,Mitra Lil (ミトラ・リル),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/10/508250.jpg
362,Kawaisugi Crisis,Too Cute Crisis,Garumi Lou (ガルミ・ルゥ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/10/497195.jpg
363,Kawaisugi Crisis,Too Cute Crisis,Komachi Kokage (狐陰 小町),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/508249.jpg
364,Kawaisugi Crisis,Too Cute Crisis,Namikaze Samei (鮫井 波風),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/512590.jpg
365,Kawaisugi Crisis,Too Cute Crisis,Kaya Garda (カヤ・ガルダ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/515633.jpg
366,Kawaisugi Crisis,Too Cute Crisis,Napat Nehemo (ナパト・ネヘモ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/511850.jpg
367,Birdie Wing: Golf Girls' Story Season 2,,Evangeline  (イヴァンジェリン),Member Favorites: 154,https://cdn.myanimelist.net/images/characters/8/463339.jpg
368,Birdie Wing: Golf Girls' Story Season 2,,Aoi Amawashi (天鷲 葵),Member Favorites: 57,https://cdn.myanimelist.net/images/characters/9/463337.jpg
369,Birdie Wing: Golf Girls' Story Season 2,,Rose Aleon (ローズ・アレオン),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/11/468044.jpg
370,Birdie Wing: Golf Girls' Story Season 2,,Ichina Saotome (早乙女 イチナ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/10/468049.jpg
371,Birdie Wing: Golf Girls' Story Season 2,,Vipère  (ヴィペール),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/2/510448.jpg
372,Birdie Wing: Golf Girls' Story Season 2,,Leo Millafoden (レオ・ミラフォーデン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/463348.jpg
373,Birdie Wing: Golf Girls' Story Season 2,,Lily Lipman (リリィ・リップマン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/466403.jpg
374,Birdie Wing: Golf Girls' Story Season 2,,Klein Clara (クライン・クラーラ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/8/469822.jpg
375,Birdie Wing: Golf Girls' Story Season 2,,Seira Amawashi (天鷲 世良),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/468045.jpg
376,Birdie Wing: Golf Girls' Story Season 2,,Alan Harvey (アラン・ハーヴェイ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/510359.jpg
377,The Marginal Service,,Lyra Candeyheart (ライラ・キャンディハート),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/11/493022.jpg
378,The Marginal Service,,Brian Nightraider (ブライアン・ナイトレイダー),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/493026.jpg
379,The Marginal Service,,Theodore Thompson (セオドア・トンプソン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/493020.jpg
380,The Marginal Service,,Cyrus N. Kuga (サイラス・N・空閑),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/493018.jpg
381,The Marginal Service,,Robin Timbert (ロビン・ティンバート),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/493023.jpg
382,The Marginal Service,,Bolts Dexter (ボルツ・デクスター),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/493025.jpg
383,The Marginal Service,,Peck Desmont (ペック・デズモント),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/493021.jpg
384,The Marginal Service,,Zeno Stokes (ゼノ・ストークス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/493024.jpg
385,The Marginal Service,,Maria Lakshmi (マリア・ラクシュミー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/512379.jpg
386,The Marginal Service,,Bruce Gilman (ブルース・ギルマン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/511667.jpg
387,Kizuna no Allele,,Miracle  (ミラク),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/8/495439.jpg
388,Kizuna no Allele,,Chris  (クリス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/495442.jpg
389,Kizuna no Allele,,Quan  (クオン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/495440.jpg
390,Kizuna no Allele,,Riz  (リズ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/495443.jpg
391,Kizuna no Allele,,Noelle  (ノエル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/495441.jpg
392,Kizuna no Allele,,AI Kizuna (キズナ アイ),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/14/495438.jpg
393,Kizuna no Allele,,Thea  (セア),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/496870.jpg
394,Kizuna no Allele,,Ximena  (ヒメナ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/497632.jpg
395,Kizuna no Allele,,Zoe  (ゾーイ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/497633.jpg
396,Kizuna no Allele,,Sofia  (ソフィア),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/497634.jpg
397,The iDOLM@STER Cinderella Girls: U149,,Arisu Tachibana (橘 ありす),Member Favorites: 81,https://cdn.myanimelist.net/images/characters/3/450355.jpg
398,The iDOLM@STER Cinderella Girls: U149,,Momoka Sakurai (櫻井 桃華),Member Favorites: 72,https://cdn.myanimelist.net/images/characters/6/493645.jpg
399,The iDOLM@STER Cinderella Girls: U149,,Nina Ichihara (市原 仁奈),Member Favorites: 52,https://cdn.myanimelist.net/images/characters/7/509404.jpg
400,The iDOLM@STER Cinderella Girls: U149,,Miria Akagi (赤城 みりあ),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/8/373451.jpg
401,The iDOLM@STER Cinderella Girls: U149,,Haru Yuuki (結城 晴),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/5/493684.jpg
402,The iDOLM@STER Cinderella Girls: U149,,Risa Matoba (的場 梨沙),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/13/493532.jpg
403,The iDOLM@STER Cinderella Girls: U149,,Chie Sasaki (佐々木 千枝),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/9/493647.jpg
404,The iDOLM@STER Cinderella Girls: U149,,Koharu Koga (古賀 小春),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/6/493598.jpg
405,The iDOLM@STER Cinderella Girls: U149,,Kaoru Ryuuzaki (龍崎 薫),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/13/471939.jpg
406,The iDOLM@STER Cinderella Girls: U149,,Producer  (プロデューサーさん),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/15/508003.jpg
407,World Dai Star,Stella of the Theater: World Dai Star,Kokona Ootori (鳳 ここな),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/6/495014.jpg
408,World Dai Star,Stella of the Theater: World Dai Star,Shizuka  (静香),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/13/495015.jpg
409,World Dai Star,Stella of the Theater: World Dai Star,Yae Niizuma (新妻 八恵),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/3/495017.jpg
410,World Dai Star,Stella of the Theater: World Dai Star,Kathrina Griebel (カトリナ・グリーベル),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/11/495016.jpg
411,World Dai Star,Stella of the Theater: World Dai Star,Noa Hiiragi (柊 望有),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/495020.jpg
412,World Dai Star,Stella of the Theater: World Dai Star,Chisa Sasuga (流石 知冴),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/495019.jpg
413,World Dai Star,Stella of the Theater: World Dai Star,Panda Yanagiba (柳場 ぱんだ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/495018.jpg
414,World Dai Star,Stella of the Theater: World Dai Star,Iroha Senju (千寿 いろは),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/501657.jpg
415,World Dai Star,Stella of the Theater: World Dai Star,Lilja Kurtbay (リリヤ・クルトベイ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/507672.jpg
416,World Dai Star,Stella of the Theater: World Dai Star,Koyomi Senju (千寿 暦),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/501656.jpg
417,Tokyo Mew Mew New ♡ 2nd Season,,Ichigo Momomiya (桃宮いちご),Member Favorites: 764,https://cdn.myanimelist.net/images/characters/8/68855.jpg
418,Tokyo Mew Mew New ♡ 2nd Season,,Zakuro Fujiwara (藤原 ざくろ),Member Favorites: 275,https://cdn.myanimelist.net/images/characters/14/96832.jpg
419,Tokyo Mew Mew New ♡ 2nd Season,,Mint Aizawa (藍沢 みんと),Member Favorites: 190,https://cdn.myanimelist.net/images/characters/5/75400.jpg
420,Tokyo Mew Mew New ♡ 2nd Season,,Bu-Ling Huang (黄 歩鈴),Member Favorites: 153,https://cdn.myanimelist.net/images/characters/6/178275.jpg
421,Tokyo Mew Mew New ♡ 2nd Season,,Lettuce Midorikawa (碧川 れたす),Member Favorites: 109,https://cdn.myanimelist.net/images/characters/4/510731.jpg
422,Tokyo Mew Mew New ♡ 2nd Season,,Quiche  (キッシュ),Member Favorites: 518,https://cdn.myanimelist.net/images/characters/9/503516.jpg
423,Tokyo Mew Mew New ♡ 2nd Season,,Ryou Shirogane (白金 稜),Member Favorites: 82,https://cdn.myanimelist.net/images/characters/2/81263.jpg
424,Tokyo Mew Mew New ♡ 2nd Season,,Masaya Aoyama (青山 雅也),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/11/68776.jpg
425,Tokyo Mew Mew New ♡ 2nd Season,,Masha  (マシャ),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/3/488226.jpg
426,Tokyo Mew Mew New ♡ 2nd Season,,Blue Knight  (蒼の騎士),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/5/510728.jpg
427,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Orphen  (オーフェン),Member Favorites: 210,https://cdn.myanimelist.net/images/characters/16/544585.jpg
428,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Azalie Cait-Sith (アザリー・ケットシー),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/4/121531.jpg
429,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Volkan  (ボルカン),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/14/397411.jpg
430,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Leki  (レキ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/6/491998.jpg
431,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Hartia Allenford (ハーティア・ アーレンフォード),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/9/397414.jpg
432,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Armagest  (アルマゲスト),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/499700.jpg
433,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Dortin  (ドーチン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/397413.jpg
434,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Seek  (シーク),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/512204.jpg
435,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Silver Moon Princess  (銀月姫),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/499703.jpg
436,Majutsushi Orphen Hagure Tabi: Seiiki-hen,Sorcerous Stabber Orphen -Doom of Dragon's Sanctuary-,Maria  (マリア),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/512206.jpg
437,Alice Gear Aegis Expansion,,Shitara Kaneshiya (兼志谷 シタラ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/12/501147.jpg
438,Alice Gear Aegis Expansion,,Fumika Momoshina (百科 文嘉),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/9/501138.jpg
439,Alice Gear Aegis Expansion,,Nodoka Takahata (高幡 のどか),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/501141.jpg
440,Alice Gear Aegis Expansion,,Kaede Agatsuma (吾妻 楓),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/489305.jpg
441,Alice Gear Aegis Expansion,,Yotsuyu Hirasaka (比良坂 夜露),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/501146.jpg
442,Alice Gear Aegis Expansion,,Yasuri Araime (新居目 安里),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/463826.jpg
