,jp_title,en_title,char_name,fav,img
36,Dr. Stone: Stone Wars,,Ryuusui Nanami (龍水 七海),"Member Favorites: 1,059",https://cdn.myanimelist.net/images/characters/9/508361.jpg
37,Dr. Stone: Stone Wars,,Suika  (スイカ),Member Favorites: 808,https://cdn.myanimelist.net/images/characters/14/413992.jpg
38,Dr. Stone: Stone Wars,,Tsukasa Shishiou (獅子王 司),Member Favorites: 585,https://cdn.myanimelist.net/images/characters/6/385096.jpg
39,Dr. Stone: Stone Wars,,Kaseki  (カセキ),Member Favorites: 585,https://cdn.myanimelist.net/images/characters/2/390547.jpg
40,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Rimuru Tempest (リムル＝テンペスト),"Member Favorites: 23,554",https://cdn.myanimelist.net/images/characters/4/495795.jpg
41,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Milim Nava (ミリム・ナーヴァ),"Member Favorites: 2,918",https://cdn.myanimelist.net/images/characters/6/447552.jpg
42,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Diablo  (ディアブロ),"Member Favorites: 2,803",https://cdn.myanimelist.net/images/characters/12/476920.jpg
43,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Shuna  (シュナ),"Member Favorites: 1,558",https://cdn.myanimelist.net/images/characters/16/384887.jpg
44,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Shion  (シオン),"Member Favorites: 1,480",https://cdn.myanimelist.net/images/characters/8/381150.jpg
45,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Veldora Tempest (ヴェルドラ＝テンペスト),"Member Favorites: 1,418",https://cdn.myanimelist.net/images/characters/7/360786.jpg
46,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Benimaru  (ベニマル),"Member Favorites: 1,149",https://cdn.myanimelist.net/images/characters/6/447550.jpg
47,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Ranga  (ランガ（嵐牙）),Member Favorites: 671,https://cdn.myanimelist.net/images/characters/16/360795.jpg
48,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Souei  (ソウエイ),Member Favorites: 592,https://cdn.myanimelist.net/images/characters/6/360791.jpg
